11290	4918
11290	4919
11290	4926
11290	4935
11290	4951
11290	4969
11290	5012
11290	5093
11290	5096
11290	5103
11290	5161
11290	5165
11290	5179
11290	5203
11290	5217
11290	5236
11290	5273
11290	5292
11290	5369
11290	5378
11290	5414
11290	5440
11290	5514
11290	5531
11290	5551
11290	5575
11290	5580
11290	5583
11290	5585
11290	5607
11290	5689
11290	5695
11290	5716
11290	5742
11290	5780
11290	5799
11290	5821
11290	5825
11290	5954
11290	6049
11290	6085
11290	6086
11290	6135
11290	6162
11290	6208
11290	6254
11290	6291
11290	6311
11290	6388
11290	6419
11290	6432
11290	6439
11290	6456
11290	6531
11290	6590
11290	6724
11290	6738
11290	6744
11290	6751
11290	6764
11290	6856
11290	6872
11290	6917
11290	6924
11290	6982
11290	6993
11290	7048
11290	7099
11290	7100
11290	7140
11290	7177
11290	7223
11290	7275
11290	7313
11290	7370
11290	7377
11290	7379
11290	7396
11290	7428
11290	7465
11290	7466
11290	7494
11290	7581
11290	7588
11290	7612
11290	7634
11290	7637
11290	7714
11290	7744
11290	7749
11290	7784
11290	7795
11290	7845
11290	7851
11290	7904
11290	7907
11290	7981
11290	7992
11290	7995
11290	8007
11290	8022
11290	8048
11290	8069
11290	8106
11290	8148
11290	8169
11290	8175
11290	8182
11290	8244
11290	8249
11290	8289
11290	8420
11290	8459
11290	8550
11290	8568
11290	8570
11290	8579
11290	8628
11290	8636
11290	8639
11290	8653
11290	8686
11290	8708
11290	8728
11290	8836
11290	8873
11290	8891
11290	8894
11290	8910
11290	8919
11290	8993
11290	9092
11290	9220
11290	9227
11290	9269
11290	9280
11290	9370
11290	9397
11290	9406
11290	9442
11290	9529
11290	9632
11290	9634
11290	9693
11290	9725
11290	9803
11290	9963
11290	11312
11290	11446
11290	11453
11290	11477
11290	11530
11290	11541
11290	11588
11290	11658
11290	11766
11290	11787
11290	11804
11290	11898
11290	11975
11290	12020
11290	12045
11290	12103
11290	12113
11290	12167
11290	12173
11290	12182
11290	12187
11290	12214
11290	12231
11290	12240
11290	12287
11290	12338
11290	12349
11290	12364
11290	12371
11290	12383
11290	12384
11290	12476
11290	12601
11290	12615
11297	304
11297	1586
11297	4420
11297	4593
11297	6595
11297	6625
11297	6684
11297	7146
11297	9229
11297	9348
11297	9936
11302	7767
11302	9044
11302	9108
11302	9488
11302	9508
11302	9906
11303	39
11303	44
11303	153
11303	473
11303	542
11303	798
11303	1180
11303	1456
11303	1477
11303	1520
11303	1608
11303	1774
11303	1999
11303	2267
11303	2412
11303	2655
11303	3093
11303	3354
11303	3494
11303	3621
11303	3624
11303	3626
11303	4103
11303	4283
11303	4607
11303	4749
11303	4861
11303	5500
11303	5662
11303	5670
11303	5959
11303	5960
11303	6209
11303	6354
11303	6550
11303	6734
11303	6810
11303	7024
11303	7037
11303	7426
11303	7504
11303	7671
11303	8004
11303	8133
11303	8516
11303	8527
11303	8870
11303	8886
11303	9401
11303	9594
11303	9738
11303	9934
11303	11683
11303	11713
11303	12019
11303	12060
11303	12082
11303	12184
11303	12285
11303	12478
11307	154
11307	684
11307	1215
11307	1833
11307	1840
11307	1932
11307	2293
11307	2421
11307	2532
11307	3257
11307	3282
11307	3498
11307	3569
11307	3697
11307	4407
11307	4903
11307	5028
11307	5104
11307	5421
11307	5497
11307	5519
11307	5656
11307	6480
11307	6523
11307	6771
11307	6793
11307	7085
11307	7138
11307	7300
11307	7315
11307	7974
11307	8036
11307	8143
11307	8202
11307	8347
11307	8671
11307	8705
11307	9083
11307	9299
11307	11315
11307	11590
11307	11875
11307	12252
11312	3
11312	59
11312	89
11312	99
11312	131
11312	136
11312	259
11312	289
11312	368
11312	479
11312	487
11312	533
11312	571
11312	573
11312	575
11312	581
11312	610
11312	710
11312	757
11312	810
11312	813
11312	827
11312	831
11312	836
11312	854
11312	942
11312	947
11312	997
11312	1152
11312	1158
11312	1169
11312	1188
11312	1238
11312	1258
11312	1268
11312	1272
11312	1276
11312	1295
11312	1329
11312	1385
11312	1404
11312	1417
11312	1499
11312	1542
11312	1571
11312	1579
11312	1595
11312	1638
11312	1710
11312	1749
11312	1766
11312	1868
11312	1883
11312	1900
11312	1935
11312	1962
11312	2007
11312	2047
11312	2097
11312	2102
11312	2120
11312	2137
11312	2194
11312	2203
11312	2216
11312	2233
11312	2252
11312	2303
11312	2370
11312	2393
11312	2408
11312	2428
11312	2490
11312	2494
11312	2541
11312	2549
11312	2567
11312	2614
11312	2652
11312	2656
11312	2670
11312	2696
11312	2742
11312	2762
11312	2772
11312	2773
11312	2835
11312	2872
11312	2882
11312	2886
11312	2888
11312	2909
11312	2911
11312	2962
11312	2976
11312	2980
11312	2993
11312	3000
11312	3024
11312	3059
11312	3074
11312	3076
11312	3109
11312	3111
11312	3154
11312	3188
11312	3213
11312	3226
11312	3230
11312	3254
11312	3260
11312	3280
11312	3347
11312	3359
11312	3370
11312	3375
11312	3407
11312	3417
11312	3421
11312	3447
11312	3475
11312	3488
11312	3553
11312	3564
11312	3572
11312	3596
11312	3607
11312	3620
11312	3623
11312	3631
11312	3680
11312	3751
11312	3772
11312	3803
11312	3852
11312	3894
11312	3938
11312	3987
11312	4009
11312	4156
11312	4168
11312	4177
11312	4217
11312	4252
11312	4280
11312	4298
11312	4306
11312	4313
11312	4322
11312	4327
11312	4359
11312	4375
11312	4389
11312	4390
11312	4417
11312	4425
11312	4448
11312	4485
11312	4539
11312	4545
11312	4591
11312	4615
11312	4619
11312	4641
11312	4738
11312	4752
11312	4775
11312	4806
11312	4849
11312	4865
11312	4879
11312	4882
11312	4896
11312	4910
11312	4918
11312	4919
11312	4926
11312	4935
11312	4951
11312	4969
11312	5012
11312	5093
11312	5096
11312	5103
11312	5161
11312	5165
11312	5179
11312	5203
11312	5217
11312	5236
11312	5273
11312	5292
11312	5369
11312	5378
11312	5414
11312	5440
11312	5514
11312	5531
11312	5551
11312	5575
11312	5580
11312	5583
11312	5585
11312	5607
11312	5689
11312	5695
11312	5716
11312	5742
11312	5780
11312	5799
11312	5821
11312	5825
11312	5954
11312	6049
11312	6085
11312	6086
11312	6135
11312	6162
11312	6208
11312	6254
11312	6291
11312	6311
11312	6388
11312	6419
11312	6432
11312	6439
11312	6456
11312	6531
11312	6590
11312	6724
11312	6738
11312	6744
11312	6751
11312	6764
11312	6856
11312	6872
11312	6917
11312	6924
11312	6982
11312	6993
11312	7048
11312	7099
11312	7100
11312	7140
11312	7177
11312	7223
11312	7275
11312	7313
11312	7370
11312	7377
11312	7379
11312	7396
11312	7428
11312	7465
11312	7466
11312	7494
11312	7581
11312	7588
11312	7612
11312	7634
11312	7637
11312	7714
11312	7744
11312	7749
11312	7784
11312	7795
11312	7845
11312	7851
11312	7904
11312	7907
11312	7981
11312	7992
11312	7995
11312	8007
11312	8022
11312	8048
11312	8069
11312	8106
11312	8148
11312	8169
11312	8175
11312	8182
11312	8244
11312	8249
11312	8289
11312	8420
11312	8459
11312	8550
11312	8568
11312	8570
11312	8579
11312	8628
11312	8636
11312	8639
11312	8653
11312	8686
11312	8708
11312	8728
11312	8836
11312	8873
11312	8891
11312	8894
11312	8910
11312	8919
11312	8993
11312	9092
11312	9220
11312	9227
11312	9269
11312	9280
11312	9370
11312	9397
11312	9406
11312	9442
11312	9529
11312	9632
11312	9634
11312	9693
11312	9725
11312	9803
11312	9963
11312	11446
11312	11453
11312	11477
11312	11530
11312	11541
11312	11588
11312	11658
11312	11766
11312	11787
11312	11804
11312	11898
11312	11975
11312	12020
11312	12045
11312	12103
11312	12113
11312	12167
11312	12173
11312	12182
11312	12187
11312	12214
11312	12231
11312	12240
11312	12287
11312	12338
11312	12349
11312	12364
11312	12371
11312	12383
11312	12384
11312	12476
11312	12601
11312	12615
11315	154
11315	684
11315	1215
11315	1833
11315	1840
11315	1932
11315	2293
11315	2421
11315	2532
11315	3257
11315	3282
11315	3498
11315	3569
11315	3697
11315	4407
11315	4903
11315	5028
11315	5104
11315	5421
11315	5497
11315	5519
11315	5656
11315	6480
11315	6523
11315	6771
11315	6793
11315	7085
11315	7138
11315	7300
11315	7315
11315	7974
11315	8036
11315	8143
11315	8202
11315	8347
11315	8671
11315	8705
11315	9083
11315	9299
11315	11590
11315	11875
11315	12252
11320	27
11320	55
11320	158
11320	478
11320	486
11320	524
11320	535
11320	539
11320	540
11320	558
11320	592
11320	617
11320	702
11320	728
11320	752
11320	767
11320	869
11320	916
11320	1164
11320	1184
11320	1189
11320	1249
11320	1313
11320	1354
11320	1577
11320	1591
11320	1602
11320	1714
11320	1734
11320	1746
11320	1755
11320	1879
11320	1880
11320	1901
11320	1963
11320	1970
11320	1973
11320	2011
11320	2094
11320	2101
11320	2138
11320	2213
11320	2260
11320	2290
11320	2372
11320	2453
11320	2556
11320	2642
11320	2649
11320	2667
11320	2671
11320	2672
11320	2685
11320	2832
11320	2921
11320	2979
11320	3072
11320	3095
11320	3100
11320	3152
11320	3172
11320	3204
11320	3274
11320	3306
11320	3319
11320	3328
11320	3330
11320	3503
11320	3645
11320	3718
11320	3728
11320	3805
11320	3858
11320	4003
11320	4004
11320	4008
11320	4046
11320	4078
11320	4116
11320	4161
11320	4174
11320	4194
11320	4212
11320	4232
11320	4248
11320	4338
11320	4355
11320	4449
11320	4453
11320	4468
11320	4473
11320	4815
11320	4881
11320	5076
11320	5102
11320	5116
11320	5131
11320	5240
11320	5375
11320	5394
11320	5444
11320	5466
11320	5476
11320	5534
11320	5557
11320	5578
11320	5667
11320	5719
11320	5838
11320	5982
11320	6088
11320	6113
11320	6217
11320	6471
11320	6548
11320	6568
11320	6694
11320	6840
11320	7120
11320	7182
11320	7201
11320	7287
11320	7298
11320	7308
11320	7357
11320	7414
11320	7605
11320	7662
11320	7727
11320	7731
11320	7739
11320	7810
11320	7878
11320	7887
11320	7947
11320	8214
11320	8251
11320	8285
11320	8340
11320	8344
11320	8389
11320	8564
11320	8622
11320	8773
11320	8803
11320	9000
11320	9222
11320	9278
11320	9285
11320	9347
11320	9384
11320	9430
11320	9436
11320	9481
11320	9552
11320	9582
11320	9631
11320	9656
11320	9727
11320	9986
11320	9996
11320	11368
11320	11473
11320	11587
11320	11760
11320	11957
11320	12064
11355	17
11355	30
11355	49
11355	518
11355	554
11355	602
11355	680
11355	718
11355	795
11355	1265
11355	1270
11355	1359
11355	1370
11355	1489
11355	1637
11355	1660
11355	1702
11355	1712
11355	1765
11355	1871
11355	1892
11355	1903
11355	1946
11355	1948
11355	2067
11355	2193
11355	2239
11355	2353
11355	2356
11355	2481
11355	2492
11355	2623
11355	2927
11355	2948
11355	3020
11355	3088
11355	3135
11355	3549
11355	3585
11355	3600
11355	3648
11355	3756
11355	3807
11355	3914
11355	3937
11355	3988
11355	4007
11355	4076
11355	4139
11355	4413
11355	4477
11355	4525
11355	4613
11355	4828
11355	5032
11355	5067
11355	5251
11355	5275
11355	5276
11355	5845
11355	5957
11355	5962
11355	6103
11355	6147
11355	6344
11355	6360
11355	6542
11355	6782
11355	6790
11355	6796
11355	6799
11355	6915
11355	6975
11355	7115
11355	7314
11355	7316
11355	7320
11355	7327
11355	7376
11355	7380
11355	7421
11355	7424
11355	7427
11355	7545
11355	7548
11355	7551
11355	7580
11355	7631
11355	7796
11355	7860
11355	7876
11355	7880
11355	7927
11355	7971
11355	7977
11355	8043
11355	8058
11355	8134
11355	8196
11355	8290
11355	8502
11355	8503
11355	8543
11355	8601
11355	8606
11355	8832
11355	8900
11355	8922
11355	9170
11355	9357
11355	9476
11355	9721
11355	9744
11355	9816
11355	9838
11355	9855
11355	9912
11355	9942
11355	11509
11355	11525
11355	11688
11355	11910
11355	11927
11355	11972
11355	12133
11355	12139
11355	12200
11355	12212
11355	12221
11355	12267
11355	12294
11355	12347
11355	12523
11357	162
11357	622
11357	783
11357	926
11357	928
11357	1271
11357	1433
11357	1488
11357	1669
11357	1683
11357	1704
11357	1764
11357	1841
11357	2247
11357	2597
11357	2624
11357	2787
11357	2925
11357	2946
11357	3312
11357	3701
11357	4429
11357	4532
11357	4674
11357	4745
11357	4878
11357	5062
11357	5483
11357	5639
11357	5655
11357	5672
11357	5739
11357	5941
11357	6477
11357	6512
11357	7495
11357	7747
11357	8267
11357	8328
11357	8394
11357	8912
11357	9308
11357	9358
11357	9416
11357	9993
11357	11527
11357	11566
11357	11595
11357	12030
11357	12233
11357	12519
11359	287
11359	534
11359	596
11359	744
11359	829
11359	842
11359	964
11359	987
11359	1431
11359	1486
11359	1585
11359	1642
11359	2105
11359	2168
11359	2808
11359	2855
11359	3046
11359	3275
11359	3735
11359	4196
11359	4206
11359	4227
11359	4395
11359	4493
11359	4526
11359	4660
11359	4720
11359	4722
11359	4724
11359	4742
11359	4869
11359	4985
11359	5010
11359	5861
11359	6145
11359	6316
11359	6699
11359	7318
11359	7713
11359	7760
11359	7814
11359	7913
11359	8045
11359	8073
11359	8123
11359	8365
11359	8424
11359	8483
11359	8532
11359	8645
11359	8861
11359	9199
11359	9304
11359	9349
11359	9360
11359	9737
11359	9785
11359	11452
11359	11821
11359	11978
11359	12037
11359	12185
11359	12229
11359	12333
11359	12376
11368	27
11368	55
11368	158
11368	478
11368	486
11368	524
11368	535
11368	539
11368	540
11368	558
11368	592
11368	617
11368	702
11368	728
11368	752
11368	767
11368	869
11368	916
11368	1164
11368	1184
11368	1189
11368	1249
11368	1313
11368	1354
11368	1577
11368	1591
11368	1602
11368	1714
11368	1734
11368	1746
11368	1755
11368	1879
11368	1880
11368	1901
11368	1963
11368	1970
11368	1973
11368	2011
11368	2094
11368	2101
11368	2138
11368	2213
11368	2260
11368	2290
11368	2372
11368	2453
11368	2556
11368	2642
11368	2649
11368	2667
11368	2671
11368	2672
11368	2685
11368	2832
11368	2921
11368	2979
11368	3072
11368	3095
11368	3100
11368	3152
11368	3172
11368	3204
11368	3274
11368	3306
11368	3319
11368	3328
11368	3330
11368	3503
11368	3645
11368	3718
11368	3728
11368	3805
11368	3858
11368	4003
11368	4004
11368	4008
11368	4046
11368	4078
11368	4116
11368	4161
11368	4174
11368	4194
11368	4212
11368	4232
11368	4248
11368	4338
11368	4355
11368	4449
11368	4453
11368	4468
11368	4473
11368	4815
11368	4881
11368	5076
11368	5102
11368	5116
11368	5131
11368	5240
11368	5375
11368	5394
11368	5444
11368	5466
11368	5476
11368	5534
11368	5557
11368	5578
11368	5667
11368	5719
11368	5838
11368	5982
11368	6088
11368	6113
11368	6217
11368	6471
11368	6548
11368	6568
11368	6694
11368	6840
11368	7120
11368	7182
11368	7201
11368	7287
11368	7298
11368	7308
11368	7357
11368	7414
11368	7605
11368	7662
11368	7727
11368	7731
11368	7739
11368	7810
11368	7878
11368	7887
11368	7947
11368	8214
11368	8251
11368	8285
11368	8340
11368	8344
11368	8389
11368	8564
11368	8622
11368	8773
11368	8803
11368	9000
11368	9222
11368	9278
11368	9285
11368	9347
11368	9384
11368	9430
11368	9436
11368	9481
11368	9552
11368	9582
11368	9631
11368	9656
11368	9727
11368	9986
11368	9996
11368	11473
11368	11587
11368	11760
11368	11957
11368	12064
11373	586
11373	751
11373	1219
11373	1721
11373	1874
11373	2295
11373	2394
11373	2699
11373	3223
11373	3252
11373	3593
11373	4170
11373	4406
11373	4930
11373	5163
11373	5591
11373	6159
11373	6508
11373	7481
11373	7761
11373	8714
11373	9256
11373	9389
11373	11620
11373	11751
11373	11924
11373	12194
11373	12446
11373	12485
11380	8807
11400	771
11400	2784
11400	3576
11400	4913
11400	6540
11400	9841
11406	601
11406	4958
11406	6057
11406	6725
11406	6726
11406	6727
11406	7189
11406	8960
11406	9183
11406	9809
11406	11556
11406	11679
11406	11681
11406	12632
11413	440
11413	973
11413	996
11413	1643
11413	1781
11413	2382
11413	2442
11413	2702
11413	2766
11413	2786
11413	3023
11413	3025
11413	3259
11413	3466
11413	3939
11413	3980
11413	4102
11413	4114
11413	4509
11413	4566
11413	4567
11413	4957
11413	5238
11413	5245
11413	5544
11413	5729
11413	5786
11413	6835
11413	7015
11413	7200
11413	7362
11413	8090
11413	8144
11413	8788
11413	9366
11413	9699
11413	9837
11413	12172
11413	12498
11416	92
11416	226
11416	294
11416	472
11416	477
11416	741
11416	1799
11416	2116
11416	2501
11416	3273
11416	3556
11416	3845
11416	4167
11416	5661
11416	6194
11416	6874
11416	7162
11416	7737
11416	8021
11416	8593
11416	8782
11416	8785
11416	8848
11416	8958
11416	8973
11416	9124
11416	9218
11416	9709
11416	9788
11416	9862
11416	9994
11416	11457
11416	11501
11416	11652
11416	11687
11416	11873
11416	11915
11416	11933
11416	11942
11416	12164
11416	12227
11416	12418
11416	12472
11416	12488
11416	12557
11418	5382
11418	5734
11418	6451
11418	7279
11418	7990
11418	11870
11421	838
11421	1784
11421	8702
11432	1229
11432	1484
11432	2542
11432	5143
11432	11709
11442	600
11442	3378
11442	3817
11442	4698
11442	4791
11442	4839
11442	7229
11442	8632
11442	11517
11442	12577
11445	246
11445	1209
11445	1472
11445	1717
11445	4036
11445	4146
11445	4195
11445	4460
11445	6460
11445	7101
11445	7406
11445	7499
11445	9507
11445	12312
11446	3
11446	59
11446	89
11446	99
11446	131
11446	136
11446	259
11446	289
11446	368
11446	479
11446	487
11446	533
11446	571
11446	573
11446	575
11446	581
11446	610
11446	710
11446	757
11446	810
11446	813
11446	827
11446	831
11446	836
11446	854
11446	942
11446	947
11446	997
11446	1152
11446	1158
11446	1169
11446	1188
11446	1238
11446	1258
11446	1268
11446	1272
11446	1276
11446	1295
11446	1329
11446	1385
11446	1404
11446	1417
11446	1499
11446	1542
11446	1571
11446	1579
11446	1595
11446	1638
11446	1710
11446	1749
11446	1766
11446	1868
11446	1883
11446	1900
11446	1935
11446	1962
11446	2007
11446	2047
11446	2097
11446	2102
11446	2120
11446	2137
11446	2194
11446	2203
11446	2216
11446	2233
11446	2252
11446	2303
11446	2370
11446	2393
11446	2408
11446	2428
11446	2490
11446	2494
11446	2541
11446	2549
11446	2567
11446	2614
11446	2652
11446	2656
11446	2670
11446	2696
11446	2742
11446	2762
11446	2772
11446	2773
11446	2835
11446	2872
11446	2882
11446	2886
11446	2888
11446	2909
11446	2911
11446	2962
11446	2976
11446	2980
11446	2993
11446	3000
11446	3024
11446	3059
11446	3074
11446	3076
11446	3109
11446	3111
11446	3154
11446	3188
11446	3213
11446	3226
11446	3230
11446	3254
11446	3260
11446	3280
11446	3347
11446	3359
11446	3370
11446	3375
11446	3407
11446	3417
11446	3421
11446	3447
11446	3475
11446	3488
11446	3553
11446	3564
11446	3572
11446	3596
11446	3607
11446	3620
11446	3623
11446	3631
11446	3680
11446	3751
11446	3772
11446	3803
11446	3852
11446	3894
11446	3938
11446	3987
11446	4009
11446	4156
11446	4168
11446	4177
11446	4217
11446	4252
11446	4280
11446	4298
11446	4306
11446	4313
11446	4322
11446	4327
11446	4359
11446	4375
11446	4389
11446	4390
11446	4417
11446	4425
11446	4448
11446	4485
11446	4539
11446	4545
11446	4591
11446	4615
11446	4619
11446	4641
11446	4738
11446	4752
11446	4775
11446	4806
11446	4849
11446	4865
11446	4879
11446	4882
11446	4896
11446	4910
11446	4918
11446	4919
11446	4926
11446	4935
11446	4951
11446	4969
11446	5012
11446	5093
11446	5096
11446	5103
11446	5161
11446	5165
11446	5179
11446	5203
11446	5217
11446	5236
11446	5273
11446	5292
11446	5369
11446	5378
11446	5414
11446	5440
11446	5514
11446	5531
11446	5551
11446	5575
11446	5580
11446	5583
11446	5585
11446	5607
11446	5689
11446	5695
11446	5716
11446	5742
11446	5780
11446	5799
11446	5821
11446	5825
11446	5954
11446	6049
11446	6085
11446	6086
11446	6135
11446	6162
11446	6208
11446	6254
11446	6291
11446	6311
11446	6388
11446	6419
11446	6432
11446	6439
11446	6456
11446	6531
11446	6590
11446	6724
11446	6738
11446	6744
11446	6751
11446	6764
11446	6856
11446	6872
11446	6917
11446	6924
11446	6982
11446	6993
11446	7048
11446	7099
11446	7100
11446	7140
11446	7177
11446	7223
11446	7275
11446	7313
11446	7370
11446	7377
11446	7379
11446	7396
11446	7428
11446	7465
11446	7466
11446	7494
11446	7581
11446	7588
11446	7612
11446	7634
11446	7637
11446	7714
11446	7744
11446	7749
11446	7784
11446	7795
11446	7845
11446	7851
11446	7904
11446	7907
11446	7981
11446	7992
11446	7995
11446	8007
11446	8022
11446	8048
11446	8069
11446	8106
11446	8148
11446	8169
11446	8175
11446	8182
11446	8244
11446	8249
11446	8289
11446	8420
11446	8459
11446	8550
11446	8568
11446	8570
11446	8579
11446	8628
11446	8636
11446	8639
11446	8653
11446	8686
11446	8708
11446	8728
11446	8836
11446	8873
11446	8891
11446	8894
11446	8910
11446	8919
11446	8993
11446	9092
11446	9220
11446	9227
11446	9269
11446	9280
11446	9370
11446	9397
11446	9406
11446	9442
11446	9529
11446	9632
11446	9634
11446	9693
11446	9725
11446	9803
11446	9963
11446	11453
11446	11477
11446	11530
11446	11541
11446	11588
11446	11658
11446	11766
11446	11787
11446	11804
11446	11898
11446	11975
11446	12020
11446	12045
11446	12103
11446	12113
11446	12167
11446	12173
11446	12182
11446	12187
11446	12214
11446	12231
11446	12240
11446	12287
11446	12338
11446	12349
11446	12364
11446	12371
11446	12383
11446	12384
11446	12476
11446	12601
11446	12615
11452	287
11452	534
11452	596
11452	744
11452	829
11452	842
11452	964
11452	987
11452	1431
11452	1486
11452	1585
11452	1642
11452	2105
11452	2168
11452	2808
11452	2855
11452	3046
11452	3275
11452	3735
11452	4196
11452	4206
11452	4227
11452	4395
11452	4493
11452	4526
11452	4660
11452	4720
11452	4722
11452	4724
11452	4742
11452	4869
11452	4985
11452	5010
11452	5861
11452	6145
11452	6316
11452	6699
11452	7318
11452	7713
11452	7760
11452	7814
11452	7913
11452	8045
11452	8073
11452	8123
11452	8365
11452	8424
11452	8483
11452	8532
11452	8645
11452	8861
11452	9199
11452	9304
11452	9349
11452	9360
11452	9737
11452	9785
11452	11821
11452	11978
11452	12037
11452	12185
11452	12229
11452	12333
11452	12376
11453	3
11453	59
11453	89
11453	99
11453	131
11453	136
11453	259
11453	289
11453	368
11453	479
11453	487
11453	533
11453	571
11453	573
11453	575
11453	581
11453	610
11453	710
11453	757
11453	810
11453	813
11453	827
11453	831
11453	836
11453	854
11453	942
11453	947
11453	997
11453	1152
11453	1158
11453	1169
11453	1188
11453	1238
11453	1258
11453	1268
11453	1272
11453	1276
11453	1295
11453	1329
11453	1385
11453	1404
11453	1417
11453	1499
11453	1542
11453	1571
11453	1579
11453	1595
11453	1638
11453	1710
11453	1749
11453	1766
11453	1868
11453	1883
11453	1900
11453	1935
11453	1962
11453	2007
11453	2047
11453	2097
11453	2102
11453	2120
11453	2137
11453	2194
11453	2203
11453	2216
11453	2233
11453	2252
11453	2303
11453	2370
11453	2393
11453	2408
11453	2428
11453	2490
11453	2494
11453	2541
11453	2549
11453	2567
11453	2614
11453	2652
11453	2656
11453	2670
11453	2696
11453	2742
11453	2762
11453	2772
11453	2773
11453	2835
11453	2872
11453	2882
11453	2886
11453	2888
11453	2909
11453	2911
11453	2962
11453	2976
11453	2980
11453	2993
11453	3000
11453	3024
11453	3059
11453	3074
11453	3076
11453	3109
11453	3111
11453	3154
11453	3188
11453	3213
11453	3226
11453	3230
11453	3254
11453	3260
11453	3280
11453	3347
11453	3359
11453	3370
11453	3375
11453	3407
11453	3417
11453	3421
11453	3447
11453	3475
11453	3488
11453	3553
11453	3564
11453	3572
11453	3596
11453	3607
11453	3620
11453	3623
11453	3631
11453	3680
11453	3751
11453	3772
11453	3803
11453	3852
11453	3894
11453	3938
11453	3987
11453	4009
11453	4156
11453	4168
11453	4177
11453	4217
11453	4252
11453	4280
11453	4298
11453	4306
11453	4313
11453	4322
11453	4327
11453	4359
11453	4375
11453	4389
11453	4390
11453	4417
11453	4425
11453	4448
11453	4485
11453	4539
11453	4545
11453	4591
11453	4615
11453	4619
11453	4641
11453	4738
11453	4752
11453	4775
11453	4806
11453	4849
11453	4865
11453	4879
11453	4882
11453	4896
11453	4910
11453	4918
11453	4919
11453	4926
11453	4935
11453	4951
11453	4969
11453	5012
11453	5093
11453	5096
11453	5103
11453	5161
11453	5165
11453	5179
11453	5203
11453	5217
11453	5236
11453	5273
11453	5292
11453	5369
11453	5378
11453	5414
11453	5440
11453	5514
11453	5531
11453	5551
11453	5575
11453	5580
11453	5583
11453	5585
11453	5607
11453	5689
11453	5695
11453	5716
11453	5742
11453	5780
11453	5799
11453	5821
11453	5825
11453	5954
11453	6049
11453	6085
11453	6086
11453	6135
11453	6162
11453	6208
11453	6254
11453	6291
11453	6311
11453	6388
11453	6419
11453	6432
11453	6439
11453	6456
11453	6531
11453	6590
11453	6724
11453	6738
11453	6744
11453	6751
11453	6764
11453	6856
11453	6872
11453	6917
11453	6924
11453	6982
11453	6993
11453	7048
11453	7099
11453	7100
11453	7140
11453	7177
11453	7223
11453	7275
11453	7313
11453	7370
11453	7377
11453	7379
11453	7396
11453	7428
11453	7465
11453	7466
11453	7494
11453	7581
11453	7588
11453	7612
11453	7634
11453	7637
11453	7714
11453	7744
11453	7749
11453	7784
11453	7795
11453	7845
11453	7851
11453	7904
11453	7907
11453	7981
11453	7992
11453	7995
11453	8007
11453	8022
11453	8048
11453	8069
11453	8106
11453	8148
11453	8169
11453	8175
11453	8182
11453	8244
11453	8249
11453	8289
11453	8420
11453	8459
11453	8550
11453	8568
11453	8570
11453	8579
11453	8628
11453	8636
11453	8639
11453	8653
11453	8686
11453	8708
11453	8728
11453	8836
11453	8873
11453	8891
11453	8894
11453	8910
11453	8919
11453	8993
11453	9092
11453	9220
11453	9227
11453	9269
11453	9280
11453	9370
11453	9397
11453	9406
11453	9442
11453	9529
11453	9632
11453	9634
11453	9693
11453	9725
11453	9803
11453	9963
11453	11477
11453	11530
11453	11541
11453	11588
11453	11658
11453	11766
11453	11787
11453	11804
11453	11898
11453	11975
11453	12020
11453	12045
11453	12103
11453	12113
11453	12167
11453	12173
11453	12182
11453	12187
11453	12214
11453	12231
11453	12240
11453	12287
11453	12338
11453	12349
11453	12364
11453	12371
11453	12383
11453	12384
11453	12476
11453	12601
11453	12615
11457	92
11457	226
11457	294
11457	472
11457	477
11457	741
11457	1799
11457	2116
11457	2501
11457	3273
11457	3556
11457	3845
11457	4167
11457	5661
11457	6194
11457	6874
11457	7162
11457	7737
11457	8021
11457	8593
11457	8782
11457	8785
11457	8848
11457	8958
11457	8973
11457	9124
11457	9218
11457	9709
11457	9788
11457	9862
11457	9994
11457	11501
11457	11652
11457	11687
11457	11873
11457	11915
11457	11933
11457	11942
11457	12164
11457	12227
11457	12418
11457	12472
11457	12488
11457	12557
11473	27
11473	55
11473	158
11473	478
11473	486
11473	524
11473	535
11473	539
11473	540
11473	558
11473	592
11473	617
11473	702
11473	728
11473	752
11473	767
11473	869
11473	916
11473	1164
11473	1184
11473	1189
11473	1249
11473	1313
11473	1354
11473	1577
11473	1591
11473	1602
11473	1714
11473	1734
11473	1746
11473	1755
11473	1879
11473	1880
11473	1901
11473	1963
11473	1970
11473	1973
11473	2011
11473	2094
11473	2101
11473	2138
11473	2213
11473	2260
11473	2290
11473	2372
11473	2453
11473	2556
11473	2642
11473	2649
11473	2667
11473	2671
11473	2672
11473	2685
11473	2832
11473	2921
11473	2979
11473	3072
11473	3095
11473	3100
11473	3152
11473	3172
11473	3204
11473	3274
11473	3306
11473	3319
11473	3328
11473	3330
11473	3503
11473	3645
11473	3718
11473	3728
11473	3805
11473	3858
11473	4003
11473	4004
11473	4008
11473	4046
11473	4078
11473	4116
11473	4161
11473	4174
11473	4194
11473	4212
11473	4232
11473	4248
11473	4338
11473	4355
11473	4449
11473	4453
11473	4468
11473	4473
11473	4815
11473	4881
11473	5076
11473	5102
11473	5116
11473	5131
11473	5240
11473	5375
11473	5394
11473	5444
11473	5466
